13:34:54,13,22,12
13:39:46,13,19,12
13:44:37,13,18,12
13:49:28,13,20,11
13:54:20,13,18,13
13:59:11,13,17,15
14:04:02,14,17,11
14:08:54,14,15,12
14:13:45,14,16,16
14:18:36,14,17,14
14:23:28,14,15,12
14:28:19,14,14,17
14:33:10,14,19,12
14:38:01,14,17,13
14:42:52,14,11,14
14:47:43,14,12,15
14:52:34,14,14,14
14:57:25,14,16,13
15:02:16,15,31,7
15:07:07,15,16,14
15:11:58,15,17,17
15:16:50,15,16,12
15:21:41,15,17,14
15:26:32,15,15,15
15:31:23,15,16,13
15:36:15,15,17,13
15:41:07,15,17,11
15:45:58,15,13,11
15:50:49,15,16,12
15:55:40,15,15,15
16:00:31,16,19,13
16:05:23,16,14,14
16:10:14,16,14,15
16:15:05,16,16,15
16:19:56,16,12,12
16:24:47,16,15,12
16:29:38,16,12,12
16:34:30,16,12,12
16:39:21,16,17,15
16:44:12,16,16,12
16:49:03,16,13,11
16:53:54,16,11,6
16:58:46,16,8,6
17:03:37,17,10,6
17:08:29,17,9,6
17:13:20,17,8,6
17:18:12,17,7,6
17:23:04,17,10,6
17:27:56,17,10,6
17:32:47,17,11,6
17:37:38,17,10,6
17:42:30,17,15,6
17:47:21,17,9,6
17:52:13,17,10,6
17:57:04,17,12,6
18:01:55,18,8,5
18:06:47,18,11,5
18:11:38,18,11,5
18:16:29,18,12,6
18:21:21,18,11,6
18:26:13,18,13,6
18:31:05,18,13,6
18:35:56,18,11,5
18:40:48,18,11,6
18:45:39,18,12,6
18:50:30,18,9,6
18:55:21,18,8,7
19:00:13,19,9,5
19:05:05,19,8,6
19:09:56,19,10,6
19:14:47,19,11,6
19:19:39,19,11,6
19:24:31,19,8,5
19:29:22,19,9,5
19:34:14,19,9,6
19:39:05,19,9,6
19:43:56,19,10,5
19:48:48,19,8,5
19:53:39,19,11,6
19:58:30,19,11,6
20:03:21,20,9,6
20:08:13,20,15,13
20:13:04,20,17,16
20:17:56,20,14,15
20:22:47,20,15,14
20:27:38,20,19,13
20:32:29,20,14,13
20:37:20,20,17,16
20:42:11,20,15,14
20:47:02,20,15,15
20:51:53,20,15,15
20:56:43,20,11,13
21:01:34,21,12,13
21:06:26,21,13,12
21:11:16,21,16,15
21:16:08,21,16,13
21:20:59,21,16,12
21:25:49,21,19,10
21:30:40,21,18,11
21:35:32,21,17,11
21:40:23,21,15,11
21:45:14,21,18,10
21:50:05,21,20,12
21:54:56,21,16,12
21:59:47,21,19,11
22:04:38,22,19,10
22:09:29,22,20,13
22:14:21,22,25,12
22:19:12,22,24,13
22:24:03,22,16,12
22:28:54,22,23,11
22:33:45,22,19,12
22:38:36,22,19,11
22:43:27,22,17,11
22:48:18,22,18,12
22:53:09,22,18,12
22:58:00,22,20,13
23:02:51,23,20,14
23:07:42,23,23,14
23:12:33,23,22,13
23:17:24,23,21,11
23:22:15,23,20,11
23:27:06,23,16,13
23:31:57,23,20,14
23:36:48,23,19,14
23:41:40,23,23,13
23:46:31,23,22,13
23:51:22,23,21,15
23:56:13,23,24,13
