08:36:50,08,19,15
08:41:42,08,20,14
08:46:33,08,19,12
08:51:24,08,18,13
08:56:16,08,19,11
09:01:07,09,18,14
09:05:58,09,23,15
09:10:49,09,25,16
09:15:41,09,18,13
09:20:32,09,19,12
09:25:23,09,20,13
09:30:15,09,22,16
09:35:06,09,19,17
09:39:57,09,23,20
09:44:48,09,22,12
09:49:39,09,27,14
09:54:30,09,22,17
09:59:22,09,19,21
10:04:13,10,24,14
10:09:04,10,21,13
10:13:55,10,21,15
10:18:46,10,18,14
10:23:37,10,22,12
10:28:28,10,19,13
10:33:19,10,18,15
10:38:11,10,22,14
10:43:02,10,24,15
10:47:53,10,20,17
10:52:44,10,23,11
10:57:36,10,19,13
11:02:27,11,25,13
11:07:18,11,24,12
11:12:09,11,23,15
11:17:00,11,19,15
11:21:51,11,24,16
11:26:42,11,20,14
11:31:33,11,28,14
11:36:25,11,22,14
11:41:16,11,24,14
11:46:07,11,20,11
11:51:02,11,25,11
11:55:53,11,22,15
12:00:45,12,24,14
12:05:36,12,17,18
12:10:27,12,20,13
12:15:18,12,24,15
12:20:09,12,23,14
12:25:00,12,26,13
12:29:51,12,24,18
12:34:42,12,24,13
12:39:34,12,23,14
12:44:26,12,22,14
12:49:17,12,25,13
12:54:08,12,27,16
12:58:59,12,18,12
13:03:50,13,21,13
13:08:41,13,25,13
13:13:33,13,22,14
13:18:24,13,19,14
13:23:15,13,20,14
13:28:06,13,22,14
13:32:57,13,19,17
13:37:49,13,19,15
13:42:40,13,22,13
13:47:31,13,25,13
13:52:22,13,24,15
13:57:13,13,19,13
14:02:05,14,23,12
14:06:56,14,25,13
14:11:47,14,20,14
14:16:39,14,22,14
14:21:30,14,21,13
14:26:22,14,23,13
14:31:13,14,17,16
14:36:04,14,21,18
14:40:55,14,23,15
14:45:46,14,19,16
14:50:38,14,22,13
14:55:29,14,19,14
15:00:20,15,18,13
15:05:11,15,20,14
15:10:02,15,20,12
15:14:53,15,19,16
15:19:44,15,27,16
15:24:35,15,16,13
15:29:27,15,21,13
15:34:18,15,17,15
15:39:10,15,16,11
15:44:00,15,18,11
15:48:52,15,18,12
15:53:43,15,18,12
15:58:34,15,15,14
16:03:26,16,19,14
16:08:17,16,18,16
16:13:08,16,16,12
16:18:00,16,20,12
16:22:51,16,23,13
16:27:42,16,18,14
16:32:34,16,17,13
16:37:25,16,19,13
16:42:16,16,19,14
16:47:07,16,24,14
16:51:58,16,15,14
16:56:49,16,15,12
17:01:41,17,16,13
17:06:33,17,13,12
17:11:25,17,20,11
17:16:16,17,15,12
17:21:07,17,18,13
17:25:58,17,14,14
17:30:50,17,14,13
17:35:41,17,16,14
17:40:31,17,13,14
17:45:22,17,12,16
17:50:13,17,15,16
17:55:05,17,15,15
17:59:56,17,20,15
18:04:47,18,15,13
18:09:38,18,15,13
18:14:29,18,13,14
18:19:21,18,13,12
18:24:12,18,13,13
18:29:02,18,15,13
18:33:54,18,16,14
18:38:45,18,13,14
18:43:36,18,17,11
18:48:27,18,18,11
18:53:18,18,16,12
18:58:09,18,16,14
19:03:00,19,18,12
19:07:51,19,17,15
19:12:43,19,16,15
19:17:34,19,16,12
19:22:26,19,11,13
19:27:17,19,14,13
19:32:08,19,13,14
19:37:00,19,13,13
19:41:51,19,19,13
19:46:42,19,14,14
19:51:33,19,18,14
19:56:24,19,17,12
20:01:15,20,17,12
20:06:06,20,18,12
20:10:58,20,16,11
20:15:48,20,14,13
20:20:40,20,16,15
20:25:30,20,16,10
20:30:21,20,19,15
20:35:12,20,17,12
20:40:03,20,19,14
20:44:54,20,17,15
20:49:45,20,15,15
20:54:36,20,14,12
20:59:27,20,19,14
21:04:18,21,17,14
21:09:09,21,18,18
21:14:00,21,14,16
21:18:51,21,13,13
21:23:42,21,14,11
21:28:33,21,12,13
21:33:25,21,12,13
21:38:15,21,15,14
21:43:07,21,8,3
21:47:58,21,15,13
21:52:50,21,17,13
21:57:41,21,20,11
22:02:32,22,16,13
22:07:22,22,17,14
22:12:13,22,16,15
22:17:04,22,16,15
22:21:55,22,12,13
22:26:47,22,20,18
22:31:38,22,18,15
22:36:29,22,16,17
22:41:20,22,19,13
22:46:11,22,19,15
22:51:02,22,23,14
22:55:53,22,20,16
23:00:44,23,14,16
23:05:35,23,19,15
23:10:26,23,17,16
23:15:17,23,20,14
23:20:08,23,15,13
23:25:00,23,22,15
23:29:50,23,25,16
23:34:41,23,23,17
23:39:33,23,20,14
23:44:24,23,16,16
23:49:15,23,20,17
23:54:06,23,20,14
23:58:57,23,19,12
