22:28:01,22,13,14
22:32:52,22,10,7
22:37:44,22,10,6
22:42:35,22,10,6
22:47:26,22,13,7
22:52:17,22,13,7
22:57:08,22,14,7
23:01:59,23,14,7
23:06:50,23,14,7
23:11:42,23,15,7
23:16:33,23,15,6
23:21:24,23,13,7
23:26:16,23,14,6
23:31:07,23,23,7
23:35:58,23,24,7
23:40:49,23,24,7
23:45:40,23,26,7
23:50:31,23,23,7
23:55:22,23,25,6
00:00:14,00,23,7
