13:25:29,13,22,12
13:30:20,13,25,14
13:35:11,13,22,16
13:40:02,13,23,14
13:44:53,13,18,15
13:49:45,13,19,12
13:54:36,13,19,14
13:59:27,13,20,20
14:04:18,14,19,13
14:09:10,14,22,12
14:14:01,14,24,12
14:18:52,14,22,15
14:23:43,14,25,15
14:28:35,14,21,11
14:33:26,14,17,14
14:38:17,14,21,14
14:43:08,14,19,14
14:47:59,14,21,14
14:52:50,14,14,14
14:57:41,14,25,12
15:02:33,15,23,15
15:07:24,15,16,13
15:12:15,15,16,14
15:17:06,15,21,17
15:21:57,15,13,14
15:26:49,15,20,16
15:31:40,15,18,15
15:36:31,15,18,11
15:41:22,15,26,12
15:46:13,15,16,14
15:51:04,15,13,16
15:55:55,15,16,14
16:00:47,16,16,15
16:05:38,16,18,11
16:10:29,16,13,14
16:15:20,16,19,15
16:20:11,16,16,13
16:25:05,16,19,10
16:29:56,16,19,12
16:34:48,16,21,13
16:39:39,16,21,11
16:44:31,16,16,13
16:49:22,16,18,12
16:54:13,16,16,13
16:59:04,16,17,11
17:03:56,17,18,13
17:08:47,17,15,13
17:13:38,17,17,14
17:18:29,17,15,14
17:23:20,17,16,12
17:28:12,17,16,14
17:33:03,17,27,6
17:37:54,17,16,15
17:42:46,17,29,7
17:47:37,17,20,11
17:52:29,17,24,11
17:57:20,17,19,14
18:02:11,18,16,10
18:07:03,18,19,12
18:11:54,18,15,16
18:16:45,18,18,13
18:21:36,18,16,13
18:26:27,18,16,13
18:31:18,18,15,12
18:36:09,18,16,15
18:41:00,18,16,13
18:45:51,18,15,15
18:50:42,18,18,12
18:55:34,18,16,13
19:00:25,19,14,16
19:05:17,19,15,15
19:10:08,19,11,12
19:14:59,19,16,12
19:19:51,19,17,12
19:24:42,19,15,13
19:29:34,19,18,13
19:34:25,19,18,13
19:39:16,19,17,14
19:44:07,19,21,12
19:48:58,19,14,10
19:53:49,19,20,10
19:58:40,19,21,12
20:03:32,20,21,13
20:08:23,20,19,13
20:13:14,20,22,10
20:18:05,20,20,11
20:22:56,20,16,11
20:27:47,20,19,10
20:32:38,20,21,13
20:37:29,20,20,12
20:42:20,20,19,11
20:47:11,20,16,11
20:52:02,20,22,12
20:56:53,20,14,13
21:01:44,21,15,12
21:06:35,21,20,12
21:11:26,21,19,12
21:16:17,21,23,12
21:21:08,21,17,14
21:26:00,21,17,10
21:30:51,21,16,11
21:35:42,21,13,12
21:40:33,21,15,13
21:45:24,21,15,12
21:50:15,21,16,15
21:55:06,21,19,13
21:59:58,21,20,12
22:04:49,22,19,12
22:09:40,22,22,12
22:14:31,22,17,13
22:19:22,22,21,13
22:24:13,22,17,13
22:29:04,22,16,15
22:33:55,22,17,16
22:38:46,22,18,14
22:43:37,22,24,15
22:48:28,22,25,11
22:53:19,22,23,15
22:58:11,22,19,14
23:03:02,23,17,14
23:07:52,23,18,13
23:12:44,23,19,10
23:17:35,23,28,12
23:22:27,23,26,12
23:27:18,23,24,13
23:32:09,23,28,12
23:37:00,23,26,13
23:41:51,23,27,14
23:46:42,23,26,14
23:51:34,23,28,14
23:56:24,23,27,13
