20:52:02,20,19,6
20:56:54,20,22,6
21:01:45,21,21,7
21:06:37,21,16,6
21:11:29,21,16,7
21:16:20,21,15,6
21:21:12,21,20,7
21:26:04,21,21,6
21:30:56,21,25,6
21:35:48,21,18,5
21:40:41,21,15,6
21:45:32,21,25,6
21:50:24,21,24,6
21:55:17,21,22,6
22:00:09,22,23,6
22:05:02,22,25,6
22:09:54,22,21,6
22:14:45,22,24,8
22:19:36,22,21,6
22:24:28,22,29,7
22:29:20,22,24,8
22:34:11,22,23,6
22:39:03,22,23,7
22:43:54,22,29,7
22:48:45,22,25,8
22:53:37,22,28,6
22:58:28,22,23,8
23:03:20,23,19,6
23:08:11,23,27,7
23:13:03,23,27,5
23:17:54,23,30,6
23:22:47,23,30,5
23:27:39,23,20,6
23:32:31,23,21,6
23:37:24,23,18,5
23:42:16,23,25,6
23:47:08,23,28,6
23:51:59,23,29,6
23:56:50,23,30,7
